call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain,TIME,MAX CE 1,MAX CE 2,Σ ΔCE OI,MAX PE 1,MAX PE 2,Σ ΔPE OI,Δ (CE − PE),_is_live
16.4082585,65621.0,155.98899999999998,1.632e-05,0.01723014,1.53838966,83000.0,1.121e-05,-0.98998787,0.96239599,28.474000000000004,2021.0,5772.81594767,02-02-2026,22:23,102549.0,,,,,,,,,
15.50181931,15771.0,24.613000000000003,1.528e-05,0.01637612,1.47303068,83200.0,5.5e-07,-0.99975698,0.03278672,0.012,3.0,5966.56250657,02-02-2026,22:23,111711.0,,,,,,,,,
15.83741755,24265.0,30.098,1.478e-05,0.01636566,1.47207379,83400.0,1.06e-05,-0.989903,0.96962961,0.433,200.0,6172.42168412,02-02-2026,22:23,122269.0,,,,,,,,,
16.64076841,17305.0,32.948,1.463e-05,0.01678829,1.5048375,83600.0,9.6e-06,-0.99079379,0.89434645,0.13,0.0,6371.73722512,02-02-2026,22:23,133210.0,,,,,,,,,
17.1271751,13745.0,21.829,1.396e-05,0.01640207,1.47501483,83800.0,7.36e-06,-0.99335934,0.67104721,0.018,11.0,6572.67616169,02-02-2026,22:23,144610.0,,,,,,,,,
17.27535185,69745.0,194.7729999999999,1.36e-05,0.01642808,1.47718953,84000.0,9.02e-06,-0.99085165,0.88942215,1.2919999999999998,33.0,6773.06242918,02-02-2026,22:23,156272.0,,,,,,,,,
16.48397846,19325.0,24.792,1.265e-05,0.01537116,1.39529436,84200.0,8.45e-06,-0.99130951,0.85028332,0.281,10.0,6971.84342665,02-02-2026,22:23,169413.0,,,,,,,,,
15.20676866,20175.0,32.409000000000006,1.152e-05,0.01396834,1.28483177,84400.0,6.57e-06,-0.99360845,0.6486688,0.02,0.0,7170.74362767,02-02-2026,22:23,182866.0,,,,,,,,,
13.60724434,18579.0,31.602,1.069e-05,0.01298999,1.20692386,84600.0,6.89e-06,-0.99294152,0.70811106,,0.0,7369.91322186,02-02-2026,22:23,196729.0,,,,,,,,,
12.29637438,15756.0,25.902,9.64e-06,0.01164348,1.09760747,84800.0,7.81e-06,-0.9913362,0.84807945,0.008,0.0,7567.46815246,02-02-2026,22:23,210958.0,,,,,,,,,
11.62459994,61378.0,361.2349999999999,9.09e-06,0.01107159,1.05070439,85000.0,6.65e-06,-0.9927994,0.72070002,0.5990000000000001,121.0,7763.84086359,02-02-2026,22:23,225496.0,,,,,,,,,
11.23301988,32231.0,67.292,8.33e-06,0.0101401,0.97321209,85200.0,2.51e-06,-0.99790688,0.23834771,0.218,2.0,7962.07957828,02-02-2026,22:23,241223.0,,,,,,,,,
11.76249836,53986.0,71.95500000000004,8.14e-06,0.01047414,1.00107362,85600.0,7.99e-06,-0.98979042,0.97898625,0.082,0.0,8376.80269506,02-02-2026,22:23,274044.0,,,,,,,,,
11.17933767,198016.0,260.35399999999925,7.23e-06,0.0094441,0.91452418,86000.0,0.0,-1.0,0.0,0.501,1.0,8761.95009556,02-02-2026,22:23,309054.0,,,,,,,,,
9.14711528,130547.0,162.05099999999996,6.03e-06,0.00778525,0.77197449,86400.0,6.1e-06,-0.99209396,0.78261227,0.016,0.0,9174.3546073,02-02-2026,22:23,352142.0,,,,,,,,,
7.1393253,137693.0,648.1439999999951,4.87e-06,0.00615938,0.62775183,86800.0,4.89e-06,-0.99380018,0.6313899,,0.0,9572.08164154,02-02-2026,22:23,400351.0,,,,,,,,,
4141.48910918,121.0,2.4630000000000005,5.647e-05,0.88481672,7.01690612,73600.0,5.625e-05,-0.11251894,6.90052297,417.2160000000024,118393.0,189.54178544,02-02-2026,22:30,46345.0,,,,,,,,,
3768.76244106,140.0,2.769,6.451e-05,0.86815996,7.71331769,74000.0,6.455e-05,-0.12988585,7.63314636,265.388,99333.0,216.5564868,02-02-2026,22:30,34419.0,,,,,,,,,
3399.83581456,0.0,1.4760000000000002,7.383e-05,0.84869939,8.46742138,74400.0,7.381e-05,-0.14891238,8.37806295,16.14699999999999,2235.0,246.9075967,02-02-2026,22:30,26567.0,,,,,,,,,
3036.9341422,10.0,1.336,8.447e-05,0.82554668,9.28920174,74800.0,8.473e-05,-0.17296891,9.23806194,28.30099999999998,3871.0,285.37675596,02-02-2026,22:30,20848.0,,,,,,,,,
2690.00042928,1049.0,5.685999999999999,9.637e-05,0.79600535,10.22864318,75200.0,9.654e-05,-0.20188393,10.16586841,73.44200000000001,10659.0,338.09459534,02-02-2026,22:30,15232.0,,,,,,,,,
2360.37510931,277.0,0.7270000000000001,0.00010861,0.75985944,11.22849912,75600.0,0.00010916,-0.23795009,11.17226249,23.962999999999987,4156.0,408.47242682,02-02-2026,22:30,10114.0,,,,,,,,,
2200.97902888,0.0,,0.00011473,0.73936743,11.72658647,75800.0,0.00011558,-0.25825849,11.67153233,3.908,1616.0,449.15908708,02-02-2026,22:30,7578.0,,,,,,,,,
2045.03757661,1620.0,5.670999999999997,0.00012123,0.7184827,12.18685259,76000.0,0.00012199,-0.27999785,12.15469501,90.66400000000002,12858.0,492.70477835,02-02-2026,22:30,5106.0,,,,,,,,,
1891.76327614,0.0,4.046,0.00012772,0.69642648,12.62205868,76200.0,0.00012841,-0.30294062,12.60965904,0.9210000000000002,225.0,539.32534044,02-02-2026,22:30,2694.0,,,,,,,,,
1741.65015811,133.0,4.875,0.00013371,0.67133851,13.05508771,76400.0,0.00013456,-0.32702829,13.02937644,19.276,4437.0,589.63473342,02-02-2026,22:30,577.0,,,,,,,,,
1595.5978347,36.0,1.548,0.00013967,0.64568981,13.43340286,76600.0,0.00014097,-0.35385685,13.42612682,16.70199999999999,2456.0,643.31540608,02-02-2026,22:30,-1675.0,,,,,,,,,
1455.39255188,229.0,6.590999999999996,0.0001456,0.61894153,13.7602209,76800.0,0.00014679,-0.38024124,13.75094923,27.853999999999985,4815.0,703.05622489,02-02-2026,22:30,-3791.0,,,,,,,,,
1320.76978773,9523.0,29.63899999999999,0.00015079,0.58998698,14.03636373,77000.0,0.00015187,-0.4090741,14.02923117,101.89800000000012,20726.0,768.44651829,02-02-2026,22:30,-5959.0,,,,,,,,,
1194.64662196,2747.0,20.797,0.00015532,0.56115301,14.23590221,77200.0,0.00015653,-0.43914114,14.23707402,39.878000000000014,4462.0,841.51933539,02-02-2026,22:30,-7552.0,,,,,,,,,
1073.88903474,6866.0,20.751999999999992,0.00015871,0.52845103,14.36708305,77400.0,0.00015964,-0.47009442,14.3651283,42.32300000000004,6891.0,922.72101198,02-02-2026,22:30,-8713.0,,,,,,,,,
964.14121024,2808.0,27.088999999999984,0.0001607,0.49740599,14.40471063,77600.0,0.00016218,-0.5031081,14.40383474,53.96800000000006,4371.0,1010.6974812,02-02-2026,22:30,-9451.0,,,,,,,,,
861.12978397,3549.0,20.874999999999982,0.00016203,0.46468222,14.34840064,77800.0,0.00016308,-0.53552959,14.34751694,36.82800000000002,2491.0,1108.7905925,02-02-2026,22:30,-10317.0,,,,,,,,,
764.43749219,59107.0,139.50900000000024,0.00016168,0.43103983,14.18799777,78000.0,0.00016299,-0.56859615,14.19182475,103.84399999999954,7099.0,1213.01343757,02-02-2026,22:30,-10862.0,,,,,,,,,
679.36868449,2358.0,33.51200000000001,0.00015971,0.3985207,13.93512791,78200.0,0.00016105,-0.60143867,13.93680525,48.01299999999999,1269.0,1326.81502583,02-02-2026,22:30,-6455.0,,,,,,,,,
599.50526475,7980.0,58.50100000000005,0.00015713,0.36777986,13.60686848,78400.0,0.00015784,-0.63470825,13.57459396,45.68900000000005,3010.0,1447.98513305,02-02-2026,22:30,-5640.0,,,,,,,,,
527.15726986,8666.0,43.09100000000007,0.00015249,0.3366035,13.17970066,78600.0,0.00015348,-0.66627053,13.13384556,48.8170000000001,2374.0,1574.20402561,02-02-2026,22:30,-4556.0,,,,,,,,,
460.27493142,31398.0,82.215,0.00014726,0.30565634,12.65973107,78800.0,0.00014827,-0.69645813,12.62025567,56.111000000000026,22686.0,1707.3427582,02-02-2026,22:30,-3210.0,,,,,,,,,
398.57609198,10991.0,105.77500000000003,0.00014108,0.27540344,12.05585299,79000.0,0.00014208,-0.72561102,12.03498226,47.54200000000004,2406.0,1847.79610993,02-02-2026,22:30,-3293.0,,,,,,,,,
342.07384245,4175.0,26.046,0.00013438,0.24630302,11.38237134,79200.0,0.0001354,-0.7552596,11.34461159,9.168999999999995,506.0,1990.46116415,02-02-2026,22:30,-687.0,,,,,,,,,
292.78858543,5004.0,29.813000000000017,0.00012695,0.21994746,10.68941597,79400.0,0.00012747,-0.78047839,10.67834602,10.797999999999998,2186.0,2139.74734024,02-02-2026,22:30,2061.0,,,,,,,,,
248.61751322,7309.0,19.046,0.00011878,0.19378565,9.91693602,79600.0,0.00011939,-0.8079082,9.86479938,2.095,621.0,2296.04409885,02-02-2026,22:30,4590.0,,,,,,,,,
211.38817903,27785.0,41.838000000000136,0.00011023,0.17119966,9.17849164,79800.0,0.00011031,-0.83260814,9.0468702,4.825000000000001,101.0,2458.96011683,02-02-2026,22:30,7638.0,,,,,,,,,
179.75634443,39349.0,131.20400000000004,0.00010139,0.15030595,8.43016917,80000.0,0.0001012,-0.85391686,8.27128627,21.729999999999983,1417.0,2627.09991237,02-02-2026,22:30,11767.0,,,,,,,,,
154.31979195,8297.0,17.784000000000006,9.266e-05,0.13217535,7.72647599,80200.0,9.208e-05,-0.87292732,7.51865871,0.3349999999999999,15.0,2800.80645608,02-02-2026,22:30,16483.0,,,,,,,,,
133.55648595,9014.0,31.277999999999963,8.44e-05,0.1167244,7.08325644,80400.0,8.352e-05,-0.88828273,6.8653248,3.4109999999999987,45.0,2980.71240419,02-02-2026,22:30,21155.0,,,,,,,,,
116.24179977,4167.0,13.097999999999988,7.65e-05,0.10297298,6.47322953,80600.0,7.551e-05,-0.90197049,6.2455165,0.548,400.0,3164.30999979,02-02-2026,22:30,25991.0,,,,,,,,,
102.03692619,10213.0,25.98699999999998,6.961e-05,0.09209089,5.96453892,80800.0,6.791e-05,-0.91372955,5.68097523,1.066,10.0,3350.40500963,02-02-2026,22:30,30733.0,,,,,,,,,
89.68189922,29939.0,130.29200000000006,6.294e-05,0.08163957,5.45078527,81000.0,6.109e-05,-0.92441051,5.14188,8.535999999999998,4071.0,3537.06046983,02-02-2026,22:30,35859.0,,,,,,,,,
79.03358876,3943.0,15.938,5.675e-05,0.07226948,4.9681045,81200.0,5.495e-05,-0.93312693,4.68011285,2.122,1550.0,3726.41170647,02-02-2026,22:30,40393.0,,,,,,,,,
69.58447586,16225.0,23.334999999999987,5.134e-05,0.06440345,4.54552351,81400.0,4.915e-05,-0.94124938,4.23054332,0.5390000000000001,1.0,3917.01368824,02-02-2026,22:30,45661.0,,,,,,,,,
60.63037319,6881.0,37.76000000000001,4.598e-05,0.0565983,4.10817563,81600.0,4.377e-05,-0.94894493,3.7864744,6.167,2252.0,4108.14757909,02-02-2026,22:30,51913.0,,,,,,,,,
52.53585697,3914.0,38.779,4.117e-05,0.04964692,3.70286855,81800.0,3.827e-05,-0.95685841,3.30811574,0.007,501.0,4299.74964735,02-02-2026,22:30,57352.0,,,,,,,,,
45.09190452,79244.0,219.9660000000001,3.678e-05,0.04346568,3.32833451,82000.0,3.458e-05,-0.96108221,3.04273155,7.837999999999999,2510.0,4491.93875328,02-02-2026,22:30,63567.0,,,,,,,,,
37.93476996,14526.0,51.243,3.259e-05,0.03766282,2.96278718,82200.0,2.967e-05,-0.967955,2.59459417,1.065,24.0,4683.31306489,02-02-2026,22:30,70843.0,,,,,,,,,
31.966659,4444.0,19.786,2.86e-05,0.03225032,2.6083707,82400.0,2.395e-05,-0.9759148,2.04529668,0.444,350.0,4879.74587411,02-02-2026,22:30,79223.0,,,,,,,,,
27.08781444,16957.0,33.989,2.507e-05,0.0276226,2.2938401,82600.0,2.047e-05,-0.97993504,1.75294706,1.1969999999999994,11.0,5074.34690354,02-02-2026,22:30,87499.0,,,,,,,,,
23.63491015,4413.0,19.619,2.248e-05,0.02458678,2.08103316,82800.0,1.764e-05,-0.98310674,1.5141955,1.344,7.0,5265.6517947,02-02-2026,22:30,96311.0,,,,,,,,,
21.57176391,65721.0,156.072,2.045e-05,0.02240136,1.92427396,83000.0,1.558e-05,-0.9851797,1.35339475,28.372000000000003,2021.0,5468.35799193,02-02-2026,22:30,105178.0,,,,,,,,,
20.83333361,15771.0,24.612,1.896e-05,0.02104684,1.82533948,83200.0,1.377e-05,-0.98694693,1.21288135,0.012,2.0,5666.77782459,02-02-2026,22:30,114429.0,,,,,,,,,
20.84719818,24265.0,30.072,1.807e-05,0.02054257,1.78832206,83400.0,1.421e-05,-0.98567922,1.31392682,0.319,200.0,5867.17144971,02-02-2026,22:30,124991.0,,,,,,,,,
21.18571925,17311.0,32.601000000000006,1.723e-05,0.02005536,1.75230147,83600.0,1.11e-05,-0.98948468,1.00546561,0.13,0.0,6067.86228129,02-02-2026,22:30,135944.0,,,,,,,,,
21.48640471,13745.0,21.531,1.665e-05,0.01995401,1.74477441,83800.0,1.23e-05,-0.98727616,1.18646497,0.013,11.0,6268.1226196,02-02-2026,22:30,147347.0,,,,,,,,,
21.23816639,71022.0,213.6229999999999,1.572e-05,0.01914638,1.68457506,84000.0,9.07e-06,-0.99134775,0.84779577,1.2919999999999998,33.0,6462.91676167,02-02-2026,22:30,159011.0,,,,,,,,,
20.20394693,19325.0,24.706000000000003,1.468e-05,0.01803624,1.60103267,84200.0,1.03e-05,-0.98925268,1.0248022,0.28,10.0,6667.12351141,02-02-2026,22:30,172202.0,,,,,,,,,
18.68736467,20175.0,32.409000000000006,1.353e-05,0.01662189,1.49336804,84400.0,8.75e-06,-0.99110454,0.86875027,0.02,0.0,6865.18418503,02-02-2026,22:30,185684.0,,,,,,,,,
17.35235933,18579.0,31.582,1.26e-05,0.01557356,1.41220575,84600.0,7.94e-06,-0.99190706,0.79947933,,0.0,7063.66432956,02-02-2026,22:30,199574.0,,,,,,,,,
15.98169603,14256.0,30.26,1.153e-05,0.0142094,1.30515137,84800.0,6.92e-06,-0.99303625,0.70035461,0.008,0.0,7259.8521575,02-02-2026,22:30,213830.0,,,,,,,,,
15.16115306,61278.0,361.2659999999999,1.088e-05,0.01357755,1.25492267,85000.0,7.66e-06,-0.99172832,0.8150797,0.5990000000000001,121.0,7459.64916803,02-02-2026,22:30,228362.0,,,,,,,,,
14.81368326,32231.0,67.292,1.028e-05,0.01296698,1.20596805,85200.0,3.95e-06,-0.99645159,0.38420143,0.218,2.0,7658.97303957,02-02-2026,22:30,244101.0,,,,,,,,,
14.93910686,54044.0,72.01300000000003,9.73e-06,0.01283487,1.1953882,85600.0,9.71e-06,-0.98721469,1.19149699,0.002,0.0,8070.86546044,02-02-2026,22:30,276911.0,,,,,,,,,
14.11047994,201306.0,263.62699999999927,8.74e-06,0.01174273,1.10682361,86000.0,5.29e-06,-0.9941148,0.60350537,0.501,1.0,8460.83940273,02-02-2026,22:30,311917.0,,,,,,,,,
10.91313191,130958.0,162.46199999999996,7.32e-06,0.0097174,0.93856211,86400.0,7.07e-06,-0.99073614,0.9001575,0.016,0.0,8866.58829417,02-02-2026,22:30,355177.0,,,,,,,,,
8.17108217,137694.0,644.9169999999951,5.52e-06,0.00699236,0.70295054,86800.0,5.61e-06,-0.99285772,0.71618231,,0.0,9264.10308133,02-02-2026,22:30,403536.0,,,,,,,,,
4035.15467864,121.0,2.4630000000000005,5.937e-05,0.87574252,7.38586815,73600.0,5.938e-05,-0.1225171,7.31234842,417.2160000000024,118398.0,206.17774859,02-02-2026,22:31,47471.0,,,,,,,,,
3663.41301459,140.0,2.769,6.767e-05,0.85729242,8.1239858,74000.0,6.744e-05,-0.13972036,8.00879586,265.388,99333.0,235.85313998,02-02-2026,22:31,35344.0,,,,,,,,,
3296.87654719,0.0,1.4760000000000002,7.717e-05,0.83547988,8.92626622,74400.0,7.737e-05,-0.16176733,8.82837724,16.14699999999999,2235.0,268.86678907,02-02-2026,22:31,27296.0,,,,,,,,,
2938.5124875,10.0,1.336,8.801e-05,0.81049641,9.76008346,74800.0,8.794e-05,-0.18576674,9.6421854,28.30099999999998,3871.0,311.00561243,02-02-2026,22:31,21570.0,,,,,,,,,
2594.51754356,1059.0,5.685999999999999,9.953e-05,0.78319426,10.57969099,75200.0,0.00010005,-0.21751522,10.59790293,73.44200000000001,10659.0,366.04601259,02-02-2026,22:31,15941.0,,,,,,,,,
2265.64008774,277.0,0.7270000000000001,0.00011204,0.74277807,11.62028117,75600.0,0.00011226,-0.25323093,11.52805101,23.962999999999987,4156.0,437.26290626,02-02-2026,22:31,10784.0,,,,,,,,,
2108.88766946,0.0,,0.00011787,0.72429548,12.03800624,75800.0,0.00011886,-0.27554396,12.03294224,3.908,1616.0,478.97301773,02-02-2026,22:31,8232.0,,,,,,,,,
1954.6196798,1620.0,5.670999999999997,0.0001241,0.7024216,12.48198085,76000.0,0.00012529,-0.29833865,12.49408032,90.66400000000002,12902.0,524.87481875,02-02-2026,22:31,5754.0,,,,,,,,,
1803.74794367,0.0,4.046,0.00013049,0.67786763,12.92006131,76200.0,0.00013154,-0.32194512,12.91540367,0.9210000000000002,225.0,574.07834666,02-02-2026,22:31,3284.0,,,,,,,,,
1655.79570592,133.0,4.875,0.0001364,0.65238121,13.3110825,76400.0,0.00013717,-0.34469927,13.27123217,19.276,4437.0,627.96111099,02-02-2026,22:31,1166.0,,,,,,,,,
1514.61870482,36.0,1.548,0.00014187,0.625924,13.65066991,76600.0,0.00014306,-0.37152744,13.62238791,16.70199999999999,2456.0,686.00566735,02-02-2026,22:31,-1105.0,,,,,,,,,
1379.1140309,229.0,6.590999999999996,0.00014734,0.60030985,13.91776754,76800.0,0.00014857,-0.40086801,13.92670186,27.853999999999985,4815.0,750.32764158,02-02-2026,22:31,-3232.0,,,,,,,,,
1249.15498929,9523.0,29.63899999999999,0.00015135,0.5715426,14.14358915,77000.0,0.00015326,-0.43094885,14.15605295,101.89800000000012,20826.0,819.80721165,02-02-2026,22:31,-5425.0,,,,,,,,,
1125.58416468,2747.0,20.797,0.00015581,0.54087276,14.29915179,77200.0,0.00015716,-0.4616592,14.30530397,39.878000000000014,4462.0,896.91493617,02-02-2026,22:31,-7198.0,,,,,,,,,
1010.94680424,6877.0,20.751999999999992,0.00015821,0.50916927,14.37054143,77400.0,0.00015979,-0.49034106,14.37052722,42.32300000000004,6910.0,981.19226624,02-02-2026,22:31,-8401.0,,,,,,,,,
903.07443614,3570.0,27.088999999999984,0.0001601,0.4755376,14.34571915,77600.0,0.00016208,-0.52235834,14.35278383,53.96800000000006,4371.0,1073.57901108,02-02-2026,22:31,-9220.0,,,,,,,,,
804.24629336,3549.0,20.874999999999982,0.00016034,0.44223809,14.22079093,77800.0,0.00016197,-0.55563315,14.23469922,36.82800000000002,2491.0,1173.97059726,02-02-2026,22:31,-10045.0,,,,,,,,,
711.55102651,59132.0,139.50900000000024,0.00015952,0.41202667,14.02341133,78000.0,0.00016098,-0.58844,14.01998273,103.84399999999954,7099.0,1282.17743209,02-02-2026,22:31,-10608.0,,,,,,,,,
629.18901265,2358.0,33.51200000000001,0.00015681,0.37967859,13.71506269,78200.0,0.00015796,-0.62359376,13.67639508,48.01299999999999,1269.0,1399.92252365,02-02-2026,22:31,-6543.0,,,,,,,,,
555.01831348,7980.0,58.50100000000005,0.00015286,0.34944768,13.33850689,78400.0,0.00015386,-0.65217643,13.3154442,45.68900000000005,3010.0,1527.12519736,02-02-2026,22:31,-5732.0,,,,,,,,,
484.90711044,8666.0,43.09100000000007,0.00014831,0.3170251,12.83365563,78600.0,0.00014971,-0.68395467,12.81769165,48.8170000000001,2374.0,1657.96358252,02-02-2026,22:31,-4688.0,,,,,,,,,
422.93137702,31399.0,82.215,0.00014269,0.28728739,12.27815294,78800.0,0.00014365,-0.71204197,12.29354445,56.111000000000026,22686.0,1794.53563881,02-02-2026,22:31,-3381.0,,,,,,,,,
365.46196256,11045.0,105.77500000000003,0.00013639,0.25985455,11.68387158,79000.0,0.00013641,-0.74179081,11.64463163,47.54200000000004,2406.0,1935.95270553,02-02-2026,22:31,-3761.0,,,,,,,,,
312.59841342,4175.0,26.046,0.00012905,0.23140258,10.97712163,79200.0,0.00012976,-0.77410944,10.82841068,9.168999999999995,506.0,2082.73102201,02-02-2026,22:31,-1191.0,,,,,,,,,
266.30865497,5004.0,29.813000000000017,0.00012167,0.20716207,10.30176326,79400.0,0.00012257,-0.79990181,10.09054673,10.797999999999998,2186.0,2236.60921015,02-02-2026,22:31,1559.0,,,,,,,,,
225.61790661,7309.0,19.046,0.00011316,0.18158623,9.5064051,79600.0,0.00011361,-0.82182005,9.39452232,2.095,521.0,2396.25785334,02-02-2026,22:31,4073.0,,,,,,,,,
190.20081824,27985.0,41.838000000000136,0.00010398,0.15787206,8.68863249,79800.0,0.00010387,-0.84779582,8.48145651,4.825000000000001,101.0,2560.92224316,02-02-2026,22:31,7139.0,,,,,,,,,
161.54904419,38795.0,131.20400000000004,9.603e-05,0.13992055,8.01673565,80000.0,9.57e-05,-0.86406181,7.86041576,21.729999999999983,1417.0,2732.84275409,02-02-2026,22:31,11233.0,,,,,,,,,
137.67381636,8297.0,17.784000000000006,8.682e-05,0.12147598,7.26863583,80200.0,8.633e-05,-0.88275763,7.08946027,0.3349999999999999,15.0,2909.30186992,02-02-2026,22:31,15864.0,,,,,,,,,
118.73212072,9014.0,31.277999999999963,7.943e-05,0.10783609,6.67916694,80400.0,7.778e-05,-0.8980641,6.41130872,3.4109999999999987,45.0,3090.19609501,02-02-2026,22:31,20532.0,,,,,,,,,
103.10833245,4169.0,13.097999999999988,7.207e-05,0.09542767,6.11053458,80600.0,6.981e-05,-0.91200311,5.75323157,0.548,400.0,3274.3027956,02-02-2026,22:31,25364.0,,,,,,,,,
90.05076437,10213.0,25.98699999999998,6.476e-05,0.08405022,5.55904906,80800.0,6.3e-05,-0.92229874,5.23941756,1.066,10.0,3462.10277255,02-02-2026,22:31,30107.0,,,,,,,,,
79.25272959,29939.0,130.29200000000006,5.888e-05,0.07510992,5.10622601,81000.0,5.625e-05,-0.93191658,4.73455227,8.535999999999998,4071.0,3650.52226912,02-02-2026,22:31,35231.0,,,,,,,,,
69.24968426,3943.0,15.938,5.311e-05,0.06651036,4.65087161,81200.0,5.094e-05,-0.93898625,4.34842482,2.122,1550.0,3841.1500586,02-02-2026,22:31,39697.0,,,,,,,,,
60.91511687,16225.0,23.334999999999987,4.794e-05,0.05930705,4.25334786,81400.0,4.59e-05,-0.9457643,3.96405954,0.5390000000000001,1.0,4032.40915927,02-02-2026,22:31,44954.0,,,,,,,,,
52.79401635,6881.0,37.76000000000001,4.285e-05,0.05192379,3.82946879,81600.0,3.874e-05,-0.95696677,3.2938236,6.167,2252.0,4223.40735065,02-02-2026,22:31,51202.0,,,,,,,,,
45.84736037,3914.0,38.779,3.857e-05,0.04605562,3.47979922,81800.0,3.532e-05,-0.96066222,3.06283343,0.007,501.0,4417.82049628,02-02-2026,22:31,56620.0,,,,,,,,,
39.29344309,79245.0,219.9660000000001,3.39e-05,0.03945844,3.07053917,82000.0,3.231e-05,-0.96390588,2.85542486,7.837999999999999,2510.0,4609.51538912,02-02-2026,22:31,62837.0,,,,,,,,,
33.16838204,14526.0,51.243,3e-05,0.03409496,2.72492944,82200.0,2.631e-05,-0.97263806,2.27102353,1.065,24.0,4804.03714005,02-02-2026,22:31,70047.0,,,,,,,,,
27.94311117,4444.0,19.786,2.632e-05,0.02938167,2.40919063,82400.0,2.242e-05,-0.97743974,1.93169944,0.444,350.0,4999.04651175,02-02-2026,22:31,78431.0,,,,,,,,,
23.91083591,16957.0,33.989,2.306e-05,0.02517521,2.11782094,82600.0,1.868e-05,-0.98194474,1.59920818,1.1969999999999994,11.0,5194.56733034,02-02-2026,22:31,86711.0,,,,,,,,,
20.9650414,4413.0,19.619,2.077e-05,0.02257647,1.93250475,82800.0,1.565e-05,-0.98532838,1.33871213,1.344,7.0,5391.86796673,02-02-2026,22:31,95527.0,,,,,,,,,
19.13472533,65721.0,156.072,1.881e-05,0.02043439,1.77631669,83000.0,1.326e-05,-0.98786195,1.13653735,28.372000000000003,2021.0,5586.26590784,02-02-2026,22:31,104403.0,,,,,,,,,
18.4571091,15771.0,24.612,1.77e-05,0.01955803,1.71164841,83200.0,1.536e-05,-0.98424095,1.42367999,0.012,2.0,5790.91913871,02-02-2026,22:31,113625.0,,,,,,,,,
18.40862786,24265.0,30.072,1.692e-05,0.01911625,1.67899383,83400.0,5.54e-06,-0.99594412,0.43220393,0.319,200.0,5982.7052743,02-02-2026,22:31,124194.0,,,,,,,,,
18.77394721,17311.0,32.601000000000006,1.635e-05,0.01904253,1.67348645,83600.0,8.71e-06,-0.99224807,0.76806484,0.13,0.0,6190.99167568,02-02-2026,22:31,135149.0,,,,,,,,,
18.8615663,13745.0,21.531,1.562e-05,0.01860867,1.64095385,83800.0,1.09e-05,-0.9889996,1.04352448,0.013,11.0,6386.0353197,02-02-2026,22:31,146557.0,,,,,,,,,
18.62659004,71021.0,213.6229999999999,1.472e-05,0.01782462,1.5816627,84000.0,1.366e-05,-0.98406988,1.4368406,1.2919999999999998,33.0,6590.51365557,02-02-2026,22:31,158228.0,,,,,,,,,
17.71964987,19325.0,24.706000000000003,1.373e-05,0.01674649,1.49967307,84200.0,6.91e-06,-0.99362764,0.64611662,0.28,10.0,6785.5947372,02-02-2026,22:31,171411.0,,,,,,,,,
16.60311538,20175.0,32.409000000000006,1.277e-05,0.01568265,1.41758834,84400.0,8.24e-06,-0.99158352,0.82570459,0.02,0.0,6984.62044332,02-02-2026,22:31,184897.0,,,,,,,,,
15.38904513,18579.0,31.582,1.166e-05,0.01429363,1.30880553,84600.0,7.1e-06,-0.99288854,0.71199376,,0.0,7184.70637543,02-02-2026,22:31,198793.0,,,,,,,,,
14.34558878,14256.0,30.26,1.105e-05,0.01368234,1.26067263,84800.0,4.18e-06,-0.99635072,0.39313957,0.008,0.0,7384.50620668,02-02-2026,22:31,213056.0,,,,,,,,,
13.74046812,61278.0,361.2659999999999,1.025e-05,0.01271782,1.18353678,85000.0,5.77e-06,-0.99423342,0.59140943,0.5990000000000001,121.0,7581.59436858,02-02-2026,22:31,227596.0,,,,,,,,,
